P,2021-01-13 13:42:35.123,220857.659,146.7
P,2021-01-13 13:42:35.132,220866.565,145.8
P,2021-01-13 13:42:35.140,220874.817,144.9
P,2021-01-13 13:42:35.148,220883.047,144.0
P,2021-01-13 13:42:35.157,220892.099,143.1
P,2021-01-13 13:42:35.167,220901.889,142.2
P,2021-01-13 13:42:35.176,220911.098,141.3
P,2021-01-13 13:42:35.186,220920.656,140.4
P,2021-01-13 13:42:35.199,220934.229,139.5
P,2021-01-13 13:42:35.249,220983.97,138.6
P,2021-01-13 13:42:35.270,221004.487,137.7
P,2021-01-13 13:42:35.287,221021.889,136.8
P,2021-01-13 13:42:35.322,221056.895,135.9
P,2021-01-13 13:42:35.349,221083.749,135.0
P,2021-01-13 13:42:35.363,221097.274,134.1
P,2021-01-13 13:42:35.372,221106.375,133.2
P,2021-01-13 13:42:35.380,221114.576,132.3
P,2021-01-13 13:42:35.390,221123.864,131.4
P,2021-01-13 13:42:35.421,221154.922,132.3
P,2021-01-13 13:42:35.433,221167.449,133.2
P,2021-01-13 13:42:35.444,221178.628,134.1
P,2021-01-13 13:42:35.456,221190.447,135.0
P,2021-01-13 13:42:35.484,221219.493,134.1
P,2021-01-13 13:42:35.494,221229.544,133.2
P,2021-01-13 13:42:35.504,221239.07,132.3
P,2021-01-13 13:42:35.516,221251.051,131.4
P,2021-01-13 13:42:35.535,221269.864,130.5
P,2021-01-13 13:42:35.547,221281.536,129.6
P,2021-01-13 13:42:35.555,221290.0,128.7
P,2021-01-13 13:42:35.562,221297.322,127.8
P,2021-01-13 13:42:35.569,221304.107,126.9
P,2021-01-13 13:42:35.576,221311.125,126.0
P,2021-01-13 13:42:35.585,221319.856,125.1
P,2021-01-13 13:42:35.634,221369.071,124.2
P,2021-01-13 13:42:35.648,221382.302,123.3
P,2021-01-13 13:42:35.656,221390.625,122.4
P,2021-01-13 13:42:35.663,221397.512,121.5
P,2021-01-13 13:42:35.669,221403.671,120.6
P,2021-01-13 13:42:35.675,221409.503,119.7
P,2021-01-13 13:42:35.681,221415.421,118.8
P,2021-01-13 13:42:35.688,221422.024,117.9
P,2021-01-13 13:42:35.696,221430.06,117.0
P,2021-01-13 13:42:35.709,221443.754,116.1
P,2021-01-13 13:42:35.789,221522.891,115.2
P,2021-01-13 13:42:35.845,221580.406,116.1
P,2021-01-13 13:42:35.918,221652.663,115.2
P,2021-01-13 13:42:35.932,221666.593,114.3
P,2021-01-13 13:42:36.003,221737.607,115.2
P,2021-01-13 13:42:36.074,221808.976,114.3
P,2021-01-13 13:42:36.087,221821.03,113.4
P,2021-01-13 13:42:36.095,221829.092,112.5
P,2021-01-13 13:42:36.101,221835.646,111.6
P,2021-01-13 13:42:36.107,221841.409,110.7
P,2021-01-13 13:42:36.112,221846.823,109.8
P,2021-01-13 13:42:36.118,221851.963,108.9
P,2021-01-13 13:42:36.123,221856.898,108.0
P,2021-01-13 13:42:36.127,221861.764,107.1
P,2021-01-13 13:42:36.132,221866.703,106.2
P,2021-01-13 13:42:36.138,221871.861,105.3
P,2021-01-13 13:42:36.143,221877.67,104.4
P,2021-01-13 13:42:36.150,221884.115,103.5
P,2021-01-13 13:42:36.158,221892.061,102.6
P,2021-01-13 13:42:36.169,221903.22,101.7
P,2021-01-13 13:42:36.183,221916.948,100.8
P,2021-01-13 13:42:36.195,221928.951,99.9
P,2021-01-13 13:42:36.203,221936.844,99.0
P,2021-01-13 13:42:36.209,221943.658,98.1
P,2021-01-13 13:42:36.216,221949.851,97.2
P,2021-01-13 13:42:36.220,221955.403,96.3
P,2021-01-13 13:42:36.225,221960.492,95.4
P,2021-01-13 13:42:36.230,221965.468,94.5
P,2021-01-13 13:42:36.235,221970.238,93.6
P,2021-01-13 13:42:36.240,221974.856,92.7
P,2021-01-13 13:42:36.244,221979.274,91.8
P,2021-01-13 13:42:36.248,221983.457,90.9
P,2021-01-13 13:42:36.252,221987.483,90.0
P,2021-01-13 13:42:36.256,221991.44,89.1
P,2021-01-13 13:42:36.260,221995.176,88.2
P,2021-01-13 13:42:36.264,221998.83,87.3
P,2021-01-13 13:42:36.268,222002.398,86.4
P,2021-01-13 13:42:36.271,222005.952,85.5
P,2021-01-13 13:42:36.275,222009.471,84.6
P,2021-01-13 13:42:36.278,222012.915,83.7
P,2021-01-13 13:42:36.281,222016.327,82.8
P,2021-01-13 13:42:36.285,222019.723,81.9
P,2021-01-13 13:42:36.288,222023.116,81.0
P,2021-01-13 13:42:36.292,222026.489,80.1
P,2021-01-13 13:42:36.295,222029.84,79.2
P,2021-01-13 13:42:36.298,222033.159,78.3
P,2021-01-13 13:42:36.302,222036.407,77.4
P,2021-01-13 13:42:36.305,222039.622,76.5
P,2021-01-13 13:42:36.308,222042.849,75.6
P,2021-01-13 13:42:36.311,222046.064,74.7
P,2021-01-13 13:42:36.314,222049.344,73.8
P,2021-01-13 13:42:36.318,222052.689,72.9
P,2021-01-13 13:42:36.321,222056.217,72.0
P,2021-01-13 13:42:36.325,222059.907,71.1
P,2021-01-13 13:42:36.329,222064.009,70.2
P,2021-01-13 13:42:36.334,222068.615,69.3
P,2021-01-13 13:42:36.339,222074.11,68.4
P,2021-01-13 13:42:36.346,222081.007,67.5
P,2021-01-13 13:42:36.358,222092.578,66.6
P,2021-01-13 13:42:36.535,222268.692,65.7
P,2021-01-13 13:42:36.543,222277.268,64.8
P,2021-01-13 13:42:36.549,222283.471,63.9
P,2021-01-13 13:42:36.554,222288.388,63.0
P,2021-01-13 13:42:36.559,222292.666,62.1
P,2021-01-13 13:42:36.562,222296.548,61.2
P,2021-01-13 13:42:36.566,222300.111,60.3
P,2021-01-13 13:42:36.569,222303.478,59.4
P,2021-01-13 13:42:36.573,222306.687,58.5
P,2021-01-13 13:42:36.576,222309.807,57.6
P,2021-01-13 13:42:36.579,222312.882,56.7
P,2021-01-13 13:42:36.582,222315.905,55.8
P,2021-01-13 13:42:36.584,222318.817,54.9
P,2021-01-13 13:42:36.587,222321.794,54.0
P,2021-01-13 13:42:36.590,222324.732,53.1
P,2021-01-13 13:42:36.593,222327.757,52.2
P,2021-01-13 13:42:36.596,222330.85,51.3
P,2021-01-13 13:42:36.599,222334.119,50.4
P,2021-01-13 13:42:36.603,222337.593,49.5
P,2021-01-13 13:42:36.606,222341.374,48.6
P,2021-01-13 13:42:36.610,222345.536,47.7
P,2021-01-13 13:42:36.616,222350.595,46.8
P,2021-01-13 13:42:36.623,222358.272,45.9
P,2021-01-13 13:42:36.663,222397.496,45.0
P,2021-01-13 13:42:36.675,222409.363,44.1
P,2021-01-13 13:42:36.685,222419.422,43.2
P,2021-01-13 13:42:36.694,222428.972,42.3
P,2021-01-13 13:42:36.703,222437.819,41.4
P,2021-01-13 13:42:36.712,222446.37,40.5
P,2021-01-13 13:42:36.720,222454.405,39.6
P,2021-01-13 13:42:36.726,222461.045,38.7
P,2021-01-13 13:42:36.732,222466.862,37.8
P,2021-01-13 13:42:36.737,222472.093,36.9
P,2021-01-13 13:42:36.742,222476.847,36.0
P,2021-01-13 13:42:36.746,222481.107,35.1
P,2021-01-13 13:42:36.750,222484.996,34.2
P,2021-01-13 13:42:36.754,222488.585,33.3
P,2021-01-13 13:42:36.757,222491.94,32.4
P,2021-01-13 13:42:36.760,222495.14,31.5
P,2021-01-13 13:42:36.764,222498.196,30.6
P,2021-01-13 13:42:36.766,222501.049,29.7
P,2021-01-13 13:42:36.769,222503.795,28.8
P,2021-01-13 13:42:36.772,222506.478,27.9
P,2021-01-13 13:42:36.774,222509.076,27.0
P,2021-01-13 13:42:36.777,222511.613,26.1
P,2021-01-13 13:42:36.780,222514.155,25.2
P,2021-01-13 13:42:36.782,222516.718,24.3
P,2021-01-13 13:42:36.785,222519.351,23.4
P,2021-01-13 13:42:36.788,222522.094,22.5
P,2021-01-13 13:42:36.790,222525.022,21.6
P,2021-01-13 13:42:36.794,222528.182,20.7
P,2021-01-13 13:42:36.797,222531.657,19.8
P,2021-01-13 13:42:36.801,222535.562,18.9
P,2021-01-13 13:42:36.806,222540.162,18.0
P,2021-01-13 13:42:36.811,222545.736,17.1
P,2021-01-13 13:42:36.819,222553.188,16.2
P,2021-01-13 13:42:36.831,222565.849,15.3
P,2021-01-13 13:42:36.915,222648.833,14.4
P,2021-01-13 13:42:36.931,222665.648,13.5
P,2021-01-13 13:42:36.942,222675.657,12.6
P,2021-01-13 13:42:36.950,222684.137,11.7
P,2021-01-13 13:42:36.958,222692.146,10.8
P,2021-01-13 13:42:36.965,222700.054,9.9
P,2021-01-13 13:42:36.973,222707.969,9.0
P,2021-01-13 13:42:36.981,222715.758,8.1
P,2021-01-13 13:42:36.988,222723.221,7.2
P,2021-01-13 13:42:36.995,222730.185,6.3
P,2021-01-13 13:42:37.002,222736.888,5.4
P,2021-01-13 13:42:37.008,222743.381,4.5
P,2021-01-13 13:42:37.014,222749.395,3.6
P,2021-01-13 13:42:37.020,222754.964,2.7
P,2021-01-13 13:42:37.025,222760.222,1.8
P,2021-01-13 13:42:37.030,222765.203,0.9
P,2021-01-13 13:42:37.035,222770.077,0.0
P,2021-01-13 13:42:37.040,222774.916,-0.9
P,2021-01-13 13:42:37.045,222779.826,-1.8
P,2021-01-13 13:42:37.050,222784.959,-2.7
P,2021-01-13 13:42:37.056,222790.525,-3.6
P,2021-01-13 13:42:37.061,222796.188,-4.5
P,2021-01-13 13:42:37.067,222801.848,-5.4
P,2021-01-13 13:42:37.073,222807.346,-6.3
P,2021-01-13 13:42:37.078,222812.677,-7.2
P,2021-01-13 13:42:37.083,222817.834,-8.1
P,2021-01-13 13:42:37.088,222822.819,-9.0
P,2021-01-13 13:42:37.093,222827.618,-9.9
P,2021-01-13 13:42:37.098,222832.254,-10.8
P,2021-01-13 13:42:37.102,222836.733,-11.7
P,2021-01-13 13:42:37.106,222841.099,-12.6
P,2021-01-13 13:42:37.111,222845.194,-13.5
P,2021-01-13 13:42:37.114,222849.145,-14.4
P,2021-01-13 13:42:37.118,222852.971,-15.3
P,2021-01-13 13:42:37.122,222856.803,-16.2
P,2021-01-13 13:42:37.126,222860.414,-17.1
P,2021-01-13 13:42:37.129,222863.959,-18.0
P,2021-01-13 13:42:37.133,222867.396,-18.9
P,2021-01-13 13:42:37.136,222870.72,-19.8
P,2021-01-13 13:42:37.139,222873.806,-20.7
P,2021-01-13 13:42:37.142,222876.797,-21.6
P,2021-01-13 13:42:37.145,222879.683,-22.5
P,2021-01-13 13:42:37.148,222882.491,-23.4
P,2021-01-13 13:42:37.151,222885.235,-24.3
P,2021-01-13 13:42:37.153,222887.886,-25.2
P,2021-01-13 13:42:37.156,222890.49,-26.1
P,2021-01-13 13:42:37.158,222893.027,-27.0
P,2021-01-13 13:42:37.161,222895.471,-27.9
P,2021-01-13 13:42:37.163,222897.868,-28.8
P,2021-01-13 13:42:37.166,222900.238,-29.7
P,2021-01-13 13:42:37.168,222902.566,-30.6
P,2021-01-13 13:42:37.170,222904.835,-31.5
P,2021-01-13 13:42:37.173,222907.107,-32.4
P,2021-01-13 13:42:37.175,222909.372,-33.3
P,2021-01-13 13:42:37.177,222911.546,-34.2
P,2021-01-13 13:42:37.179,222913.653,-35.1
P,2021-01-13 13:42:37.181,222915.754,-36.0
P,2021-01-13 13:42:37.183,222917.814,-36.9
P,2021-01-13 13:42:37.186,222919.876,-37.8
P,2021-01-13 13:42:37.188,222921.93,-38.7
P,2021-01-13 13:42:37.190,222924.001,-39.6
P,2021-01-13 13:42:37.192,222926.067,-40.5
P,2021-01-13 13:42:37.194,222928.146,-41.4
P,2021-01-13 13:42:37.196,222930.231,-42.3
P,2021-01-13 13:42:37.198,222932.343,-43.2
P,2021-01-13 13:42:37.200,222934.518,-44.1
P,2021-01-13 13:42:37.202,222936.787,-45.0
P,2021-01-13 13:42:37.205,222939.096,-45.9
P,2021-01-13 13:42:37.207,222941.456,-46.8
P,2021-01-13 13:42:37.209,222943.929,-47.7
P,2021-01-13 13:42:37.212,222946.466,-48.6
P,2021-01-13 13:42:37.215,222949.105,-49.5
P,2021-01-13 13:42:37.218,222951.796,-50.4
P,2021-01-13 13:42:37.220,222954.567,-51.3
P,2021-01-13 13:42:37.223,222957.379,-52.2
P,2021-01-13 13:42:37.226,222960.26,-53.1
P,2021-01-13 13:42:37.229,222963.26,-54.0
P,2021-01-13 13:42:37.232,222966.36,-54.9
P,2021-01-13 13:42:37.235,222969.706,-55.8
P,2021-01-13 13:42:37.239,222973.409,-56.7
P,2021-01-13 13:42:37.244,222977.854,-57.6
P,2021-01-13 13:42:37.249,222983.495,-58.5
P,2021-01-13 13:42:37.259,222993.513,-59.4
P,2021-01-13 13:42:37.293,223026.949,-60.3
P,2021-01-13 13:42:37.306,223040.236,-61.2
P,2021-01-13 13:42:37.316,223049.75,-62.1
P,2021-01-13 13:42:37.324,223057.73,-63.0
P,2021-01-13 13:42:37.330,223064.707,-63.9
P,2021-01-13 13:42:37.336,223070.723,-64.8
P,2021-01-13 13:42:37.342,223076.317,-65.7
P,2021-01-13 13:42:37.347,223081.694,-66.6
P,2021-01-13 13:42:37.352,223087.117,-67.5
P,2021-01-13 13:42:37.358,223092.803,-68.4
P,2021-01-13 13:42:37.364,223098.823,-69.3
P,2021-01-13 13:42:37.370,223105.297,-70.2
P,2021-01-13 13:42:37.377,223112.085,-71.1
P,2021-01-13 13:42:37.385,223119.546,-72.0
P,2021-01-13 13:42:37.393,223127.791,-72.9
P,2021-01-13 13:42:37.402,223136.412,-73.8
P,2021-01-13 13:42:37.410,223144.935,-74.7
P,2021-01-13 13:42:37.418,223152.435,-75.6
P,2021-01-13 13:42:37.424,223158.711,-76.5
P,2021-01-13 13:42:37.429,223164.233,-77.4
P,2021-01-13 13:42:37.434,223169.284,-78.3
P,2021-01-13 13:42:37.439,223173.941,-79.2
P,2021-01-13 13:42:37.443,223178.273,-80.1
P,2021-01-13 13:42:37.448,223182.367,-81.0
P,2021-01-13 13:42:37.451,223186.222,-81.9
P,2021-01-13 13:42:37.455,223189.967,-82.8
P,2021-01-13 13:42:37.459,223193.485,-83.7
P,2021-01-13 13:42:37.462,223196.836,-84.6
P,2021-01-13 13:42:37.465,223200.117,-85.5
P,2021-01-13 13:42:37.469,223203.386,-86.4
P,2021-01-13 13:42:37.472,223206.593,-87.3
P,2021-01-13 13:42:37.475,223209.737,-88.2
P,2021-01-13 13:42:37.478,223212.936,-89.1
P,2021-01-13 13:42:37.481,223216.081,-90.0
P,2021-01-13 13:42:37.485,223219.155,-90.9
P,2021-01-13 13:42:37.488,223222.223,-91.8
P,2021-01-13 13:42:37.491,223225.282,-92.7
P,2021-01-13 13:42:37.494,223228.332,-93.6
P,2021-01-13 13:42:37.497,223231.419,-94.5
P,2021-01-13 13:42:37.500,223234.579,-95.4
P,2021-01-13 13:42:37.503,223237.778,-96.3
P,2021-01-13 13:42:37.506,223241.033,-97.2
P,2021-01-13 13:42:37.510,223244.339,-98.1
P,2021-01-13 13:42:37.513,223247.633,-99.0
P,2021-01-13 13:42:37.516,223250.939,-99.9
P,2021-01-13 13:42:37.520,223254.26,-100.8
P,2021-01-13 13:42:37.523,223257.482,-101.7
P,2021-01-13 13:42:37.526,223260.679,-102.6
P,2021-01-13 13:42:37.529,223263.851,-103.5
P,2021-01-13 13:42:37.532,223267.024,-104.4
P,2021-01-13 13:42:37.536,223270.098,-105.3
P,2021-01-13 13:42:37.539,223273.131,-106.2
P,2021-01-13 13:42:37.542,223276.124,-107.1
P,2021-01-13 13:42:37.545,223279.165,-108.0
P,2021-01-13 13:42:37.548,223282.31,-108.9
P,2021-01-13 13:42:37.551,223285.663,-109.8
P,2021-01-13 13:42:37.555,223289.423,-110.7
P,2021-01-13 13:42:37.559,223293.73,-111.6
P,2021-01-13 13:42:37.565,223299.012,-112.5
P,2021-01-13 13:42:37.572,223306.909,-113.4
P,2021-01-13 13:42:37.598,223332.573,-112.5
P,2021-01-13 13:42:37.668,223402.16,-113.4
P,2021-01-13 13:42:37.680,223414.306,-114.3
P,2021-01-13 13:42:37.689,223423.272,-115.2
P,2021-01-13 13:42:37.696,223430.574,-116.1
P,2021-01-13 13:42:37.703,223437.268,-117.0
P,2021-01-13 13:42:37.709,223443.447,-117.9
P,2021-01-13 13:42:37.715,223449.257,-118.8
P,2021-01-13 13:42:37.720,223454.848,-119.7
P,2021-01-13 13:42:37.725,223460.425,-120.6
P,2021-01-13 13:42:37.731,223466.187,-121.5
P,2021-01-13 13:42:37.737,223472.033,-122.4
P,2021-01-13 13:42:37.743,223477.645,-123.3
P,2021-01-13 13:42:37.748,223483.063,-124.2
P,2021-01-13 13:42:37.753,223488.216,-125.1
P,2021-01-13 13:42:37.758,223493.145,-126.0
P,2021-01-13 13:42:37.763,223497.866,-126.9
P,2021-01-13 13:42:37.768,223502.379,-127.8
P,2021-01-13 13:42:37.772,223506.69,-128.7
P,2021-01-13 13:42:37.776,223510.828,-129.6
P,2021-01-13 13:42:37.780,223514.801,-130.5
P,2021-01-13 13:42:37.784,223518.575,-131.4
P,2021-01-13 13:42:37.787,223522.164,-132.3
P,2021-01-13 13:42:37.791,223525.67,-133.2
P,2021-01-13 13:42:37.794,223529.092,-134.1
P,2021-01-13 13:42:37.798,223532.4,-135.0
P,2021-01-13 13:42:37.801,223535.617,-135.9
P,2021-01-13 13:42:37.804,223538.812,-136.8
P,2021-01-13 13:42:37.807,223541.956,-137.7
P,2021-01-13 13:42:37.810,223545.123,-138.6
P,2021-01-13 13:42:37.814,223548.348,-139.5
P,2021-01-13 13:42:37.817,223551.59,-140.4
P,2021-01-13 13:42:37.820,223554.863,-141.3
P,2021-01-13 13:42:37.823,223558.24,-142.2
P,2021-01-13 13:42:37.827,223561.812,-143.1
P,2021-01-13 13:42:37.831,223565.601,-144.0
P,2021-01-13 13:42:37.835,223569.695,-144.9
P,2021-01-13 13:42:37.839,223574.188,-145.8
P,2021-01-13 13:42:37.844,223579.173,-146.7
P,2021-01-13 13:42:37.850,223584.814,-147.6
P,2021-01-13 13:42:37.857,223591.244,-148.5
P,2021-01-13 13:42:37.864,223598.591,-149.4
P,2021-01-13 13:42:37.872,223606.788,-150.3
P,2021-01-13 13:42:37.881,223615.596,-151.2
P,2021-01-13 13:42:37.890,223624.783,-152.1
P,2021-01-13 13:42:37.899,223633.682,-153.0
P,2021-01-13 13:42:37.907,223641.998,-153.9
P,2021-01-13 13:42:37.915,223649.268,-154.8
P,2021-01-13 13:42:37.921,223655.484,-155.7
P,2021-01-13 13:42:37.926,223660.988,-156.6
P,2021-01-13 13:42:37.932,223666.046,-157.5
P,2021-01-13 13:42:37.936,223670.796,-158.4
P,2021-01-13 13:42:37.941,223675.349,-159.3
P,2021-01-13 13:42:37.946,223679.954,-160.2
P,2021-01-13 13:42:37.951,223684.982,-161.1
P,2021-01-13 13:42:37.957,223690.942,-162.0
P,2021-01-13 13:42:37.964,223697.889,-162.9
P,2021-01-13 13:42:37.973,223707.457,-163.8
P,2021-01-13 13:42:38.030,223764.277,-164.7
P,2021-01-13 13:42:38.058,223792.276,-165.6
P,2021-01-13 13:42:38.075,223809.283,-166.5
P,2021-01-13 13:42:38.132,223867.343,-165.6
P,2021-01-13 13:42:38.214,223948.41,-166.5
P,2021-01-13 13:42:38.235,223969.791,-167.4
P,2021-01-13 13:42:38.253,223987.877,-168.3
P,2021-01-13 13:42:38.338,224072.057,-169.2
P,2021-01-13 13:42:38.348,224082.758,-170.1
P,2021-01-13 13:42:38.356,224089.939,-171.0
P,2021-01-13 13:42:38.362,224095.838,-171.9
P,2021-01-13 13:42:38.367,224100.993,-172.8
P,2021-01-13 13:42:38.371,224105.62,-173.7
P,2021-01-13 13:42:38.376,224109.859,-174.6
P,2021-01-13 13:42:38.379,224113.735,-175.5
P,2021-01-13 13:42:38.383,224117.358,-176.4
P,2021-01-13 13:42:38.387,224120.854,-177.3
P,2021-01-13 13:42:38.390,224124.314,-178.2
P,2021-01-13 13:42:38.394,224127.835,-179.1
P,2021-01-13 13:42:38.397,224131.461,180.0
P,2021-01-13 13:42:38.401,224135.231,179.1
P,2021-01-13 13:42:38.405,224139.222,178.2
P,2021-01-13 13:42:38.409,224143.535,177.3
P,2021-01-13 13:42:38.414,224148.224,176.4
P,2021-01-13 13:42:38.419,224153.463,175.5
P,2021-01-13 13:42:38.425,224159.219,174.6
P,2021-01-13 13:42:38.431,224165.416,173.7
P,2021-01-13 13:42:38.438,224172.232,172.8
P,2021-01-13 13:42:38.446,224179.951,171.9
P,2021-01-13 13:42:38.455,224189.732,171.0
P,2021-01-13 13:42:38.469,224204.055,170.1
P,2021-01-13 13:42:38.488,224222.595,169.2
P,2021-01-13 13:42:38.546,224280.267,168.3
P,2021-01-13 13:42:38.608,224342.484,167.4
P,2021-01-13 13:42:38.650,224384.407,166.5
P,2021-01-13 13:42:38.666,224400.536,165.6
P,2021-01-13 13:42:38.674,224408.812,164.7
P,2021-01-13 13:42:38.680,224414.691,163.8
P,2021-01-13 13:42:38.685,224419.657,162.9
P,2021-01-13 13:42:38.690,224424.159,162.0
P,2021-01-13 13:42:38.694,224428.433,161.1
P,2021-01-13 13:42:38.698,224432.514,160.2
P,2021-01-13 13:42:38.702,224436.386,159.3
P,2021-01-13 13:42:38.706,224440.196,158.4
P,2021-01-13 13:42:38.710,224443.923,157.5
P,2021-01-13 13:42:38.713,224447.58,156.6
P,2021-01-13 13:42:38.717,224451.219,155.7
P,2021-01-13 13:42:38.720,224454.842,154.8
P,2021-01-13 13:42:38.724,224458.482,153.9
P,2021-01-13 13:42:38.728,224462.106,153.0
P,2021-01-13 13:42:38.732,224465.82,152.1
P,2021-01-13 13:42:38.735,224469.616,151.2
P,2021-01-13 13:42:38.739,224473.567,150.3
P,2021-01-13 13:42:38.744,224477.817,149.4
P,2021-01-13 13:42:38.748,224482.268,148.5
P,2021-01-13 13:42:38.753,224487.102,147.6
P,2021-01-13 13:42:38.758,224492.466,146.7
P,2021-01-13 13:42:38.764,224497.863,145.8
P,2021-01-13 13:42:38.769,224503.321,144.9
P,2021-01-13 13:42:38.775,224508.83,144.0
P,2021-01-13 13:42:38.780,224514.196,143.1
P,2021-01-13 13:42:38.785,224519.476,142.2
P,2021-01-13 13:42:38.791,224524.537,141.3
P,2021-01-13 13:42:38.795,224529.53,140.4
P,2021-01-13 13:42:38.800,224534.365,139.5
P,2021-01-13 13:42:38.805,224539.022,138.6
P,2021-01-13 13:42:38.809,224543.515,137.7
P,2021-01-13 13:42:38.814,224547.871,136.8
P,2021-01-13 13:42:38.818,224552.203,135.9
P,2021-01-13 13:42:38.823,224556.619,135.0
P,2021-01-13 13:42:38.826,224561.134,134.1
P,2021-01-13 13:42:38.831,224565.737,133.2
P,2021-01-13 13:42:38.836,224570.673,132.3
P,2021-01-13 13:42:38.841,224576.255,131.4
P,2021-01-13 13:42:38.848,224583.063,130.5
P,2021-01-13 13:42:38.858,224593.143,129.6
P,2021-01-13 13:42:38.926,224660.538,128.7
P,2021-01-13 13:42:38.972,224706.891,127.8
P,2021-01-13 13:42:38.990,224724.272,126.9
P,2021-01-13 13:42:39.000,224734.691,126.0
P,2021-01-13 13:42:39.008,224742.607,125.1
P,2021-01-13 13:42:39.015,224749.107,124.2
P,2021-01-13 13:42:39.020,224754.631,123.3
P,2021-01-13 13:42:39.025,224759.593,122.4
P,2021-01-13 13:42:39.030,224764.165,121.5
P,2021-01-13 13:42:39.034,224768.445,120.6
P,2021-01-13 13:42:39.038,224772.568,119.7
P,2021-01-13 13:42:39.042,224776.635,118.8
P,2021-01-13 13:42:39.046,224780.526,117.9
P,2021-01-13 13:42:39.050,224784.289,117.0
P,2021-01-13 13:42:39.054,224787.963,116.1
P,2021-01-13 13:42:39.057,224791.516,115.2
P,2021-01-13 13:42:39.061,224795.029,114.3
P,2021-01-13 13:42:39.064,224798.275,113.4
P,2021-01-13 13:42:39.067,224801.333,112.5
P,2021-01-13 13:42:39.070,224804.23,111.6
P,2021-01-13 13:42:39.073,224807.029,110.7
P,2021-01-13 13:42:39.075,224809.743,109.8
P,2021-01-13 13:42:39.078,224812.375,108.9
P,2021-01-13 13:42:39.081,224814.958,108.0
P,2021-01-13 13:42:39.083,224817.539,107.1
P,2021-01-13 13:42:39.086,224820.042,106.2
P,2021-01-13 13:42:39.088,224822.52,105.3
P,2021-01-13 13:42:39.091,224824.871,104.4
P,2021-01-13 13:42:39.093,224827.124,103.5
P,2021-01-13 13:42:39.095,224829.365,102.6
P,2021-01-13 13:42:39.097,224831.593,101.7
P,2021-01-13 13:42:39.099,224833.798,100.8
P,2021-01-13 13:42:39.102,224835.977,99.9
P,2021-01-13 13:42:39.104,224838.15,99.0
P,2021-01-13 13:42:39.106,224840.298,98.1
P,2021-01-13 13:42:39.108,224842.367,97.2
P,2021-01-13 13:42:39.110,224844.47,96.3
P,2021-01-13 13:42:39.112,224846.51,95.4
P,2021-01-13 13:42:39.114,224848.574,94.5
P,2021-01-13 13:42:39.116,224850.666,93.6
P,2021-01-13 13:42:39.118,224852.755,92.7
P,2021-01-13 13:42:39.121,224854.882,91.8
P,2021-01-13 13:42:39.123,224857.044,90.9
